"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3374,50.8,50.8,49.2,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung der Erhöhung der Mehrwertsteuer mit einem Ja-Stimmen-Anteil von 50,8 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 50,8 zugestimmt hat, ist die AHV-Reform in Lichtensteig damit angenommen worden. Damit hat in Lichtensteig im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,6 Prozent ein Nein in die Urne gelegt.","A Lichtensteig, les habitants sont favorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 50,8 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 50,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Lichtensteig passe cette fois-ci du côté du oui.","I cittadini di Lichtensteig si sono espressi a favore dell'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Il testo è stato approvato con il 50,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 50,8 percento dei voti. Lichtensteig ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3375,8,8,92,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","92 Prozent Nein zur Erhöhung der Mehrwertsteuer in Oberhelfenschwil. Da die Gemeinde auch das Frauenrentenalter 65 mit 92 abgelehnt hat, ist die AHV-Reform in Oberhelfenschwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberhelfenschwil eine Rentenreform mit 56,7 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Oberhelfenschwil avec 92 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 92 pour cent de non. Les citoyens d'Oberhelfenschwil avaient déjà refusé la précédente révision de l'AVS en 2017.","A Oberhelfenschwil i cittadini hanno respinto, con il 92 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Anche la seconda proposta concernente l'AVS è stata respinta con il 8 percento dei voti. A Oberhelfenschwil come nel 2017 gli elettroi hanno detto no - con il 56,7 percento dei voti – alla riforma dell'AVS."
3378,50.8,50.8,49.2,"Neckertal SG","Neckertal (SG)","Neckertal SG","Neckertal hat der Erhöhung der Mehrwertsteuer mit 50,8 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 50,8 zugestimmt hat, ist die AHV-Reform in Neckertal damit angenommen worden. Damit hat in Neckertal im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 70,4 Prozent ein Nein in die Urne gelegt.","Les habitants de Neckertal acceptent une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 50,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 50,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Neckertal passe cette fois-ci du côté du oui.","Nel comune di Neckertal l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato accettato con il 50,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 50,8 percento dei voti. Neckertal ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3379,48.9,48.9,51.1,"Wattwil SG","Wattwil (SG)","Wattwil SG","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zur Erhöhung der Mehrwertsteuer. Da die Gemeinde auch das Frauenrentenalter 65 mit 51,1 abgelehnt hat, ist die AHV-Reform in Wattwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wattwil eine Rentenreform mit 63,8 Nein-Stimmen abgelehnt.","Les habitants de Wattwil s'opposent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 51,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51,1 pour cent de non. Les citoyens de Wattwil avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Wattwil: i cittadini hanno bocciato il testo con il 51,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 48,9 percento dei voti. A Wattwil come nel 2017 gli elettroi hanno detto no - con il 63,8 percento dei voti – alla riforma dell'AVS."
3392,26.8,26.8,73.2,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat die Erhöhung der Mehrwertsteuer mit 73,2 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 73,2 abgelehnt hat, ist die AHV-Reform in Kirchberg SG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Kirchberg SG eine Rentenreform mit 64,4 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Kirchberg (SG) avec 73,2 pour cent des voix. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 73,2 pour cent de non. Les citoyens de Kirchberg (SG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Kirchberg SG è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 73,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 26,8 percento dei voti. A Kirchberg SG come nel 2017 gli elettroi hanno detto no - con il 64,4 percento dei voti – alla riforma dell'AVS."
3393,49.8,49.8,50.2,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zur Erhöhung der Mehrwertsteuer. Da die Gemeinde auch das Frauenrentenalter 65 mit 50,2 abgelehnt hat, ist die AHV-Reform in Lütisburg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lütisburg eine Rentenreform mit 67,5 Nein-Stimmen abgelehnt.","Les habitants de Lütisburg s'opposent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 50,2 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 50,2 pour cent de non. Les citoyens de Lütisburg avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 50,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 49,8 percento dei voti. A Lütisburg come nel 2017 gli elettroi hanno detto no - con il 67,5 percento dei voti – alla riforma dell'AVS."
3394,69.2,69.2,30.8,"Mosnang SG","Mosnang (SG)","Mosnang SG","Die Gemeinde Mosnang hat die Erhöhung der Mehrwertsteuer mit 69,2 Prozent angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 69,2 zugestimmt hat, ist die AHV-Reform in Mosnang damit angenommen worden. Damit hat in Mosnang im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 69,5 Prozent ein Nein in die Urne gelegt.","A Mosnang, les habitants disent oui à 69,2 pour cent à une augmentation du taux de TVA pour financer la réforme de l'AVS. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 69,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Mosnang passe cette fois-ci du côté du oui.","Nel comune di Mosnang l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato approvato con il 69,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 69,2 percento dei voti. Mosnang ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3395,62.5,62.5,37.5,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","62,5 Prozent in Bütschwil-Ganterschwil sagen Ja zur Erhöhung der Mehrwertsteuer . Da die Gemeinde auch dem Frauenrentealter 65 mit 62,5 zugestimmt hat, ist die AHV-Reform in Bütschwil-Ganterschwil damit angenommen worden. Damit hat in Bütschwil-Ganterschwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 66 Prozent ein Nein in die Urne gelegt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Bütschwil-Ganterschwil avec 62,5 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 62,5 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Bütschwil-Ganterschwil passe cette fois-ci du côté du oui.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 62,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 62,5 percento dei voti. Bütschwil-Ganterschwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3401,34.7,34.7,65.3,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für die Erhöhung der Mehrwertsteuer in Degersheim: Mit 65,3 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch das Frauenrentenalter 65 mit 65,3 abgelehnt hat, ist die AHV-Reform in Degersheim damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Degersheim eine Rentenreform mit 55,8 Nein-Stimmen abgelehnt.","C'est non à 65,3 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS à Degersheim. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 65,3 pour cent de non. Les citoyens de Degersheim avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 65,3 percento di ""no"", i cittadini del comune di Degersheim hanno bocciato l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata respinta con il 34,7 percento dei voti. A Degersheim come nel 2017 gli elettroi hanno detto no - con il 55,8 percento dei voti – alla riforma dell'AVS."
3402,49.3,49.3,50.7,"Flawil SG","Flawil (SG)","Flawil SG","Flawil hat die Erhöhung der Mehrwertsteuer mit 50,7 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 50,7 abgelehnt hat, ist die AHV-Reform in Flawil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Flawil eine Rentenreform mit 56,1 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Flawil avec 50,7 pour cent des voix. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 50,7 pour cent de non. Les citoyens de Flawil avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Flawil è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 50,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 49,3 percento dei voti. A Flawil come nel 2017 gli elettroi hanno detto no - con il 56,1 percento dei voti – alla riforma dell'AVS."
3405,91.1,91.1,8.9,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Die Gemeinde Jonschwil hat die Erhöhung der Mehrwertsteuer mit 91,1 Prozent angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 91,1 zugestimmt hat, ist die AHV-Reform in Jonschwil damit angenommen worden. Damit hat in Jonschwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 65,9 Prozent ein Nein in die Urne gelegt.","A Jonschwil, les habitants disent oui à 91,1 pour cent à une augmentation du taux de TVA pour financer la réforme de l'AVS. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 91,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Jonschwil passe cette fois-ci du côté du oui.","Nel comune di Jonschwil l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato approvato con il 91,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 91,1 percento dei voti. Jonschwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3407,18.4,18.4,81.6,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat die Erhöhung der Mehrwertsteuer mit 81,6 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 81,6 abgelehnt hat, ist die AHV-Reform in Oberuzwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberuzwil eine Rentenreform mit 56,6 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Oberuzwil avec 81,6 pour cent des voix. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 81,6 pour cent de non. Les citoyens d'Oberuzwil avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Oberuzwil è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 81,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 18,4 percento dei voti. A Oberuzwil come nel 2017 gli elettroi hanno detto no - con il 56,6 percento dei voti – alla riforma dell'AVS."
3408,65.1,65.1,34.9,"Uzwil SG","Uzwil (SG)","Uzwil SG","Uzwil hat der Erhöhung der Mehrwertsteuer mit 65,1 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 65,1 zugestimmt hat, ist die AHV-Reform in Uzwil damit angenommen worden. Damit hat in Uzwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,2 Prozent ein Nein in die Urne gelegt.","Les habitants d'Uzwil acceptent une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 65,1 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 65,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Uzwil passe cette fois-ci du côté du oui.","Nel comune di Uzwil l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato accettato con il 65,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 65,1 percento dei voti. Uzwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3422,41.7,41.7,58.3,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Nein zur Erhöhung der Mehrwertsteuer in Niederbüren. Die Gemeinde hat das Volksbegehren mit 58,3 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 58,3 abgelehnt hat, ist die AHV-Reform in Niederbüren damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Niederbüren eine Rentenreform mit 70,4 Nein-Stimmen abgelehnt.","A Niederbüren, les habitants disent non à 58,3 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 58,3 pour cent de non. Les citoyens de Niederbüren avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Niederbüren l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato respinto con il 58,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 41,7 percento dei voti. A Niederbüren come nel 2017 gli elettroi hanno detto no - con il 70,4 percento dei voti – alla riforma dell'AVS."
3423,5.4,5.4,94.6,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","94,6 Prozent Nein zur Erhöhung der Mehrwertsteuer in Niederhelfenschwil. Da die Gemeinde auch das Frauenrentenalter 65 mit 94,6 abgelehnt hat, ist die AHV-Reform in Niederhelfenschwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Niederhelfenschwil eine Rentenreform mit 67,5 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Niederhelfenschwil avec 94,6 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 94,6 pour cent de non. Les citoyens de Niederhelfenschwil avaient déjà refusé la précédente révision de l'AVS en 2017.","A Niederhelfenschwil i cittadini hanno respinto, con il 94,6 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Anche la seconda proposta concernente l'AVS è stata respinta con il 5,4 percento dei voti. A Niederhelfenschwil come nel 2017 gli elettroi hanno detto no - con il 67,5 percento dei voti – alla riforma dell'AVS."
3424,80.9,80.9,19.1,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","80,9 Prozent in Oberbüren sagen Ja zur Erhöhung der Mehrwertsteuer . Da die Gemeinde auch dem Frauenrentealter 65 mit 80,9 zugestimmt hat, ist die AHV-Reform in Oberbüren damit angenommen worden. Damit hat in Oberbüren im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 67,6 Prozent ein Nein in die Urne gelegt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Oberbüren avec 80,9 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 80,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Oberbüren passe cette fois-ci du côté du oui.","Da Oberbüren è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 80,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 80,9 percento dei voti. Oberbüren ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3426,90.5,90.5,9.5,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","90,5 Prozent der Stimmbürgerinnen und Stimmbürger von Zuzwil SG haben die Erhöhung der Mehrwertsteuer angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 90,5 zugestimmt hat, ist die AHV-Reform in Zuzwil SG damit angenommen worden. Damit hat in Zuzwil SG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 63,9 Prozent ein Nein in die Urne gelegt.","Les électeurs de Zuzwil (SG) valident une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 90,5 pour cent des suffrages. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 90,5 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Zuzwil (SG) passe cette fois-ci du côté du oui.","A Zuzwil SG i cittadini hanno accolto, con il 90,5 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata accettata con il 90,5 percento dei voti. Zuzwil SG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3427,54.6,54.6,45.4,"Wil SG","Wil (SG)","Wil SG","In Wil SG hat die Stimmbevölkerung der Erhöhung der Mehrwertsteuer mit einem Ja-Stimmen-Anteil von 54,6 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 54,6 zugestimmt hat, ist die AHV-Reform in Wil SG damit angenommen worden. Damit hat in Wil SG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,4 Prozent ein Nein in die Urne gelegt.","A Wil (SG), les habitants sont favorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 54,6 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 54,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Wil (SG) passe cette fois-ci du côté du oui.","I cittadini di Wil SG si sono espressi a favore dell'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Il testo è stato approvato con il 54,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 54,6 percento dei voti. Wil SG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3441,86,86,14,"Andwil SG","Andwil (SG)","Andwil SG","Andwil SG hat der Erhöhung der Mehrwertsteuer mit 86 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 86 zugestimmt hat, ist die AHV-Reform in Andwil SG damit angenommen worden. Damit hat in Andwil SG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,8 Prozent ein Nein in die Urne gelegt.","Les habitants d'Andwil (SG) acceptent une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 86 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 86 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Andwil (SG) passe cette fois-ci du côté du oui.","Nel comune di Andwil SG l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato accettato con il 86 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 86 percento dei voti. Andwil SG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3442,30,30,70,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat die Erhöhung der Mehrwertsteuer mit 70 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 70 abgelehnt hat, ist die AHV-Reform in Gaiserwald damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Gaiserwald eine Rentenreform mit 58,5 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Gaiserwald avec 70 pour cent des voix. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 70 pour cent de non. Les citoyens de Gaiserwald avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Gaiserwald è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 70 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 30 percento dei voti. A Gaiserwald come nel 2017 gli elettroi hanno detto no - con il 58,5 percento dei voti – alla riforma dell'AVS."
3443,38.9,38.9,61.1,"Gossau SG","Gossau (SG)","Gossau SG","Gossau SG hat die Erhöhung der Mehrwertsteuer mit 61,1 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 61,1 abgelehnt hat, ist die AHV-Reform in Gossau SG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Gossau SG eine Rentenreform mit 60,9 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Gossau (SG) avec 61,1 pour cent des voix. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 61,1 pour cent de non. Les citoyens de Gossau (SG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Gossau SG è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 61,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 38,9 percento dei voti. A Gossau SG come nel 2017 gli elettroi hanno detto no - con il 60,9 percento dei voti – alla riforma dell'AVS."
3444,31.3,31.3,68.7,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für die Erhöhung der Mehrwertsteuer in Waldkirch: Mit 68,7 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch das Frauenrentenalter 65 mit 68,7 abgelehnt hat, ist die AHV-Reform in Waldkirch damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Waldkirch eine Rentenreform mit 72,1 Nein-Stimmen abgelehnt.","C'est non à 68,7 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS à Waldkirch. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 68,7 pour cent de non. Les citoyens de Waldkirch avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 68,7 percento di ""no"", i cittadini del comune di Waldkirch hanno bocciato l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata respinta con il 31,3 percento dei voti. A Waldkirch come nel 2017 gli elettroi hanno detto no - con il 72,1 percento dei voti – alla riforma dell'AVS."
3506,51,51,49,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","51 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben die Erhöhung der Mehrwertsteuer angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 51 zugestimmt hat, ist die AHV-Reform in Vaz/Obervaz damit angenommen worden. Damit hat in Vaz/Obervaz im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,7 Prozent ein Nein in die Urne gelegt.","Les électeurs de Vaz/Obervaz valident une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 51 pour cent des suffrages. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 51 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Vaz/Obervaz passe cette fois-ci du côté du oui.","A Vaz/Obervaz i cittadini hanno accolto, con il 51 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata accettata con il 51 percento dei voti. Vaz/Obervaz ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3513,45.5,45.5,54.5,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Nein zur Erhöhung der Mehrwertsteuer in Lantsch/Lenz. Die Gemeinde hat das Volksbegehren mit 54,5 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 54,5 abgelehnt hat, ist die AHV-Reform in Lantsch/Lenz damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lantsch/Lenz eine Rentenreform mit 57,5 Nein-Stimmen abgelehnt.","A Lantsch/Lenz, les habitants disent non à 54,5 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,5 pour cent de non. Les citoyens de Lantsch/Lenz avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Lantsch/Lenz l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato respinto con il 54,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,5 percento dei voti. A Lantsch/Lenz come nel 2017 gli elettroi hanno detto no - con il 57,5 percento dei voti – alla riforma dell'AVS."
