"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2830,39.1,39.1,60.9,"Lupsingen BL","Lupsingen (BL)","Lupsingen BL","Keine Mehrheit für die Massentierhaltungsinitiative in Lupsingen: Mit 8'390 Nein-Stimmen zu 5'393 Ja-Stimmen oder 60,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Lupsingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à 60,9 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Lupsingen. Lupsingen a rejeté la l'initiative, tout comme son canton.","Con il 60,9 percento di ""no"", i cittadini del comune di Lupsingen hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Lupsingen bocciando il testo si è espresso come il suo cantone."
2831,12.4,12.4,87.6,"Pratteln BL","Pratteln (BL)","Pratteln BL","Pratteln ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 87,6 Prozent abgelehnt. Pratteln hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Pratteln avec 87,6 pour cent de non. Pratteln a rejeté la l'initiative, tout comme son canton.","Da Pratteln è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 87,6 percento dei voti. Il comune di Pratteln bocciando il testo si è espresso come il suo cantone."
2832,58.6,58.6,41.4,"Ramlinsburg BL","Ramlinsburg (BL)","Ramlinsburg BL","Ja zur Massentierhaltungsinitiative in Ramlinsburg: Mit 58,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Ramlinsburg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Ramlinsburg approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 58,6 pour cent des voix. Ramlinsburg a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Ramlinsburg: i cittadini hanno approvato il testo con il 58,6 percento dei voti. Il comune di Ramlinsburg approvando il testo è andato controcorrente rispetto al suo cantone."
2833,95.5,95.5,4.5,"Seltisberg BL","Seltisberg (BL)","Seltisberg BL","Ja zur Massentierhaltungsinitiative in Seltisberg. Die Gemeinde hat das Volksbegehren mit 95,5 Prozent der Stimmen angenommen. Seltisberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Seltisberg avec 95,5 pour cent de oui. Seltisberg a approuvé l'initiative, contrairement à son canton.","Da Seltisberg è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 95,5 percento dei voti. Il comune di Seltisberg approvando il testo è andato controcorrente rispetto al suo cantone."
2834,69.9,69.9,30.1,"Ziefen BL","Ziefen (BL)","Ziefen BL","Ja zur Massentierhaltungsinitiative in Ziefen. Die Gemeinde hat das Volksbegehren mit 69,9 Prozent der Stimmen angenommen. Ziefen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Ziefen avec 69,9 pour cent de oui. Ziefen a approuvé l'initiative, contrairement à son canton.","Da Ziefen è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 69,9 percento dei voti. Il comune di Ziefen approvando il testo è andato controcorrente rispetto al suo cantone."
2841,52.1,52.1,47.9,"Anwil BL","Anwil (BL)","Anwil BL","Ja zur Massentierhaltungsinitiative in Anwil: Mit 52,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Anwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants d'Anwil approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 52,1 pour cent des voix. Anwil a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Anwil: i cittadini hanno approvato il testo con il 52,1 percento dei voti. Il comune di Anwil approvando il testo è andato controcorrente rispetto al suo cantone."
2842,98.7,98.7,1.3,"Böckten BL","Böckten (BL)","Böckten BL","In Böckten hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 98,7 Prozent angenommen. Böckten hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft.","A Böckten, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 98,7 pour cent des suffrages. Le plus fort pourcentage de oui du canton de Bâle-Campagne a été obtenu à Böckten.","I cittadini di Böckten si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 98,7 percento dei voti. Böckten ha così ottenuto la più alta percentuale di ""sì"" nel canton Basilea Campagna."
2843,38.1,38.1,61.9,"Buckten BL","Buckten (BL)","Buckten BL","Nein zur Massentierhaltungsinitiative in Buckten: Mit 61,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Buckten hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Buckten avec 61,9 pour cent des suffrages. Buckten a rejeté la l'initiative, tout comme son canton.","A Buckten i cittadini hanno respinto, con il 61,9 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Buckten bocciando il testo si è espresso come il suo cantone."
2844,9.5,9.5,90.5,"Buus BL","Buus (BL)","Buus BL","90,5 Prozent der Stimmbürgerinnen und Stimmbürger von Buus sagen Nein zur Massentierhaltungsinitiative. Buus hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Buus s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 90,5 pour cent de non. Buus a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Buus: i cittadini hanno bocciato il testo con il 90,5 percento dei voti. Il comune di Buus bocciando il testo si è espresso come il suo cantone."
2845,34.8,34.8,65.2,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Diepflingen ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 65,2 Prozent abgelehnt. Diepflingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Diepflingen avec 65,2 pour cent de non. Diepflingen a rejeté la l'initiative, tout comme son canton.","Da Diepflingen è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 65,2 percento dei voti. Il comune di Diepflingen bocciando il testo si è espresso come il suo cantone."
2846,14.1,14.1,85.9,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","85,9 Prozent der Stimmbürgerinnen und Stimmbürger von Gelterkinden sagen Nein zur Massentierhaltungsinitiative. Gelterkinden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Gelterkinden s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 85,9 pour cent de non. Gelterkinden a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Gelterkinden: i cittadini hanno bocciato il testo con il 85,9 percento dei voti. Il comune di Gelterkinden bocciando il testo si è espresso come il suo cantone."
2847,44.3,44.3,55.7,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","Nein zur Massentierhaltungsinitiative in Häfelfingen: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Häfelfingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Häfelfingen avec 55,7 pour cent des suffrages. Häfelfingen a rejeté la l'initiative, tout comme son canton.","A Häfelfingen i cittadini hanno respinto, con il 55,7 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Häfelfingen bocciando il testo si è espresso come il suo cantone."
2848,63.5,63.5,36.5,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Ja zur Massentierhaltungsinitiative in Hemmiken. Die Gemeinde hat das Volksbegehren mit 63,5 Prozent der Stimmen angenommen. Hemmiken hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Hemmiken avec 63,5 pour cent de oui. Hemmiken a approuvé l'initiative, contrairement à son canton.","Da Hemmiken è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 63,5 percento dei voti. Il comune di Hemmiken approvando il testo è andato controcorrente rispetto al suo cantone."
2849,82.9,82.9,17.1,"Itingen BL","Itingen (BL)","Itingen BL","In Itingen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 82,9 Prozent angenommen. Itingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Itingen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 82,9 pour cent des suffrages. Itingen a approuvé l'initiative, contrairement à son canton.","I cittadini di Itingen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 82,9 percento dei voti. Il comune di Itingen approvando il testo è andato controcorrente rispetto al suo cantone."
2850,51.5,51.5,48.5,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","51,5 Prozent der Abstimmenden in der Gemeinde Känerkinden haben Ja gesagt zur Massentierhaltungsinitiative. Känerkinden hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","C'est oui à 51,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Känerkinden. Känerkinden a approuvé l'initiative, contrairement à son canton.","Con il 51,5 percento di ""sì"", i cittadini del comune di Känerkinden hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Känerkinden approvando il testo è andato controcorrente rispetto al suo cantone."
2851,71.9,71.9,28.1,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Ja zur Massentierhaltungsinitiative in Kilchberg BL: Mit 71,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kilchberg BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Kilchberg (BL) approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 71,9 pour cent des voix. Kilchberg (BL) a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Kilchberg BL: i cittadini hanno approvato il testo con il 71,9 percento dei voti. Il comune di Kilchberg BL approvando il testo è andato controcorrente rispetto al suo cantone."
2852,24.5,24.5,75.5,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","Nein zur Massentierhaltungsinitiative in Läufelfingen mit 75,5 Prozent Ablehnung. Läufelfingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Läufelfingen, les habitants disent non à 75,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Läufelfingen a rejeté la l'initiative, tout comme son canton.","Nel comune di Läufelfingen l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 75,5 percento dei voti. Il comune di Läufelfingen bocciando il testo si è espresso come il suo cantone."
2853,77.9,77.9,22.1,"Maisprach BL","Maisprach (BL)","Maisprach BL","In Maisprach hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 77,9 Prozent angenommen. Maisprach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Maisprach, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 77,9 pour cent des suffrages. Maisprach a approuvé l'initiative, contrairement à son canton.","I cittadini di Maisprach si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 77,9 percento dei voti. Il comune di Maisprach approvando il testo è andato controcorrente rispetto al suo cantone."
2854,14.9,14.9,85.1,"Nusshof BL","Nusshof (BL)","Nusshof BL","In Nusshof hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 85,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Nusshof hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Nusshof rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 85,1 pour cent de non. Nusshof a rejeté la l'initiative, tout comme son canton.","Nel comune di Nusshof l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 85,1 percento dei voti. Il comune di Nusshof bocciando il testo si è espresso come il suo cantone."
2855,55.2,55.2,44.8,"Oltingen BL","Oltingen (BL)","Oltingen BL","Ja zur Massentierhaltungsinitiative in Oltingen. Die Gemeinde hat das Volksbegehren mit 55,2 Prozent der Stimmen angenommen. Oltingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Oltingen avec 55,2 pour cent de oui. Oltingen a approuvé l'initiative, contrairement à son canton.","Da Oltingen è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 55,2 percento dei voti. Il comune di Oltingen approvando il testo è andato controcorrente rispetto al suo cantone."
2856,74.6,74.6,25.4,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","In Ormalingen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 74,6 Prozent angenommen. Ormalingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Ormalingen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 74,6 pour cent des suffrages. Ormalingen a approuvé l'initiative, contrairement à son canton.","I cittadini di Ormalingen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 74,6 percento dei voti. Il comune di Ormalingen approvando il testo è andato controcorrente rispetto al suo cantone."
2857,21.2,21.2,78.8,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","Keine Mehrheit für die Massentierhaltungsinitiative in Rickenbach BL: Mit 2'673 Nein-Stimmen zu 720 Ja-Stimmen oder 78,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Rickenbach BL hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à 78,8 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Rickenbach (BL). Rickenbach (BL) a rejeté la l'initiative, tout comme son canton.","Con il 78,8 percento di ""no"", i cittadini del comune di Rickenbach BL hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Rickenbach BL bocciando il testo si è espresso come il suo cantone."
2858,88.2,88.2,11.8,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","Ja zur Massentierhaltungsinitiative in Rothenfluh: Mit 88,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rothenfluh hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Rothenfluh approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 88,2 pour cent des voix. Rothenfluh a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Rothenfluh: i cittadini hanno approvato il testo con il 88,2 percento dei voti. Il comune di Rothenfluh approvando il testo è andato controcorrente rispetto al suo cantone."
2859,38,38,62,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","In Rümlingen hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 62 Prozent der abgegebenen Stimmzettel stand ein Nein. Rümlingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Rümlingen rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 62 pour cent de non. Rümlingen a rejeté la l'initiative, tout comme son canton.","Nel comune di Rümlingen l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 62 percento dei voti. Il comune di Rümlingen bocciando il testo si è espresso come il suo cantone."
2860,66.1,66.1,33.9,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","Ja zur Massentierhaltungsinitiative in Rünenberg: Mit 66,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rünenberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Rünenberg approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 66,1 pour cent des voix. Rünenberg a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Rünenberg: i cittadini hanno approvato il testo con il 66,1 percento dei voti. Il comune di Rünenberg approvando il testo è andato controcorrente rispetto al suo cantone."
2861,70,70,30,"Sissach BL","Sissach (BL)","Sissach BL","Die Gemeinde Sissach hat die Massentierhaltungsinitiative mit 70 Prozent angenommen. Sissach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Sissach, les habitants disent oui à 70 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Sissach a approuvé l'initiative, contrairement à son canton.","Nel comune di Sissach l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 70 percento dei voti. Il comune di Sissach approvando il testo è andato controcorrente rispetto al suo cantone."
2862,58.8,58.8,41.2,"Tecknau BL","Tecknau (BL)","Tecknau BL","58,8 Prozent der Abstimmenden in der Gemeinde Tecknau haben Ja gesagt zur Massentierhaltungsinitiative. Tecknau hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","C'est oui à 58,8 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Tecknau. Tecknau a approuvé l'initiative, contrairement à son canton.","Con il 58,8 percento di ""sì"", i cittadini del comune di Tecknau hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Tecknau approvando il testo è andato controcorrente rispetto al suo cantone."
2863,30.2,30.2,69.8,"Tenniken BL","Tenniken (BL)","Tenniken BL","Nein zur Massentierhaltungsinitiative in Tenniken: Mit 69,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Tenniken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Tenniken avec 69,8 pour cent des suffrages. Tenniken a rejeté la l'initiative, tout comme son canton.","A Tenniken i cittadini hanno respinto, con il 69,8 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Tenniken bocciando il testo si è espresso come il suo cantone."
2864,31.6,31.6,68.4,"Thürnen BL","Thürnen (BL)","Thürnen BL","In Thürnen hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,4 Prozent verworfen. Thürnen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Thürnen, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 68,4 pour cent des voix. Thürnen a rejeté la l'initiative, tout comme son canton.","I cittadini di Thürnen si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 68,4 percento dei voti. Il comune di Thürnen bocciando il testo si è espresso come il suo cantone."
2865,43,43,57,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 57 Prozent abgelehnt. Wenslingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Wenslingen avec 57 pour cent de non. Wenslingen a rejeté la l'initiative, tout comme son canton.","Da Wenslingen è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 57 percento dei voti. Il comune di Wenslingen bocciando il testo si è espresso come il suo cantone."
2866,75.9,75.9,24.1,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","Ja zur Massentierhaltungsinitiative in Wintersingen: Mit 75,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wintersingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Wintersingen approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 75,9 pour cent des voix. Wintersingen a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Wintersingen: i cittadini hanno approvato il testo con il 75,9 percento dei voti. Il comune di Wintersingen approvando il testo è andato controcorrente rispetto al suo cantone."
2867,83.2,83.2,16.8,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","Die Gemeinde Wittinsburg hat die Massentierhaltungsinitiative mit 83,2 Prozent angenommen. Wittinsburg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Wittinsburg, les habitants disent oui à 83,2 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Wittinsburg a approuvé l'initiative, contrairement à son canton.","Nel comune di Wittinsburg l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 83,2 percento dei voti. Il comune di Wittinsburg approvando il testo è andato controcorrente rispetto al suo cantone."
2868,72.1,72.1,27.9,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","72,1 Prozent der Abstimmenden in der Gemeinde Zeglingen haben Ja gesagt zur Massentierhaltungsinitiative. Zeglingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","C'est oui à 72,1 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Zeglingen. Zeglingen a approuvé l'initiative, contrairement à son canton.","Con il 72,1 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Zeglingen approvando il testo è andato controcorrente rispetto al suo cantone."
2869,66.8,66.8,33.2,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","Ja zur Massentierhaltungsinitiative in Zunzgen: Mit 66,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Zunzgen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Zunzgen approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 66,8 pour cent des voix. Zunzgen a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Zunzgen: i cittadini hanno approvato il testo con il 66,8 percento dei voti. Il comune di Zunzgen approvando il testo è andato controcorrente rispetto al suo cantone."
2881,46.4,46.4,53.6,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","Keine Mehrheit für die Massentierhaltungsinitiative in Arboldswil: Mit 9'836 Nein-Stimmen zu 8'505 Ja-Stimmen oder 53,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Arboldswil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à 53,6 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Arboldswil. Arboldswil a rejeté la l'initiative, tout comme son canton.","Con il 53,6 percento di ""no"", i cittadini del comune di Arboldswil hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Arboldswil bocciando il testo si è espresso come il suo cantone."
2882,27.5,27.5,72.5,"Bennwil BL","Bennwil (BL)","Bennwil BL","Nein zur Massentierhaltungsinitiative in Bennwil: Mit 72,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Bennwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Bennwil avec 72,5 pour cent des suffrages. Bennwil a rejeté la l'initiative, tout comme son canton.","A Bennwil i cittadini hanno respinto, con il 72,5 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Bennwil bocciando il testo si è espresso come il suo cantone."
2883,40.5,40.5,59.5,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil sagen Nein zur Massentierhaltungsinitiative. Bretzwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Bretzwil s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 59,5 pour cent de non. Bretzwil a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 59,5 percento dei voti. Il comune di Bretzwil bocciando il testo si è espresso come il suo cantone."
2884,46,46,54,"Diegten BL","Diegten (BL)","Diegten BL","54 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten sagen Nein zur Massentierhaltungsinitiative. Diegten hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Diegten s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 54 pour cent de non. Diegten a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Diegten: i cittadini hanno bocciato il testo con il 54 percento dei voti. Il comune di Diegten bocciando il testo si è espresso come il suo cantone."
2885,17.7,17.7,82.3,"Eptingen BL","Eptingen (BL)","Eptingen BL","Keine Mehrheit für die Massentierhaltungsinitiative in Eptingen: Mit 8'589 Nein-Stimmen zu 1'844 Ja-Stimmen oder 82,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Eptingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à 82,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Eptingen. Eptingen a rejeté la l'initiative, tout comme son canton.","Con il 82,3 percento di ""no"", i cittadini del comune di Eptingen hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Eptingen bocciando il testo si è espresso come il suo cantone."
