"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2831,50.5,50.5,49.5,"Pratteln BL","Pratteln (BL)","Pratteln BL","Pratteln hat der Änderung des Verrechnungssteuergesetzes mit 3'208 Ja- zu 3'142 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 50,5 Prozent. Pratteln hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Pratteln avec 50,5 pour cent de oui. Pratteln a approuvé la loi, tout comme son canton.","Da Pratteln è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 50,5 percento dei voti. Il comune di Pratteln approvando la legge si è espresso come il suo cantone."
2832,48.7,48.7,51.3,"Ramlinsburg BL","Ramlinsburg (BL)","Ramlinsburg BL","51,3 der Stimmbürgerinnen und Stimmbürger von Ramlinsburg haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Ramlinsburg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","Les habitants de Ramlinsburg s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 51,3 pour cent de non. Ramlinsburg a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Ramlinsburg: i cittadini hanno bocciato il testo con il 51,3 percento dei voti. Il comune di Ramlinsburg respingendo la legge è andato controcorrente rispetto al suo cantone."
2833,76.7,76.7,23.3,"Seltisberg BL","Seltisberg (BL)","Seltisberg BL","Seltisberg hat der Änderung des Verrechnungssteuergesetzes mit 9'459 Ja- zu 2'868 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 76,7 Prozent. Seltisberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Seltisberg avec 76,7 pour cent de oui. Seltisberg a approuvé la loi, tout comme son canton.","Da Seltisberg è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 76,7 percento dei voti. Il comune di Seltisberg approvando la legge si è espresso come il suo cantone."
2834,48.2,48.2,51.8,"Ziefen BL","Ziefen (BL)","Ziefen BL","Ziefen hat die Änderung des Verrechnungssteuergesetzes mit 51,8 Prozent Nein-Stimmen verworfen. Ziefen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Ziefen avec 51,8 pour cent de non. Ziefen a rejeté la loi, contrairement à son canton.","Nel comune di Ziefen la modifica della legge sull'imposta preventiva è stata respinta con il 51,8 percento dei voti. Il comune di Ziefen respingendo la legge è andato controcorrente rispetto al suo cantone."
2841,56.2,56.2,43.8,"Anwil BL","Anwil (BL)","Anwil BL","Mit 6'893 Ja zu 5'373 Nein hat sich Anwil für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 56,2 Prozent. Anwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants d'Anwil approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 56,2 pour cent de oui. Anwil a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Anwil: i cittadini hanno approvato il testo con il 56,2 percento dei voti. Il comune di Anwil approvando la legge si è espresso come il suo cantone."
2842,36.3,36.3,63.7,"Böckten BL","Böckten (BL)","Böckten BL","Mit 7'516 Nein zu 4'285 Ja haben die Stimmbürgerinnen und Stimmbürger von Böckten die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 63,7 Prozent. Böckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","A Böckten, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 63,7 pour cent de non. Böckten a rejeté la loi, contrairement à son canton.","Con il 63,7 percento di ""no"", i cittadini del comune di Böckten hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Böckten respingendo la legge è andato controcorrente rispetto al suo cantone."
2843,23.7,23.7,76.3,"Buckten BL","Buckten (BL)","Buckten BL","In Buckten hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 76,3 Prozent haben die Vorlage abgelehnt. Buckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Buckten avec 76,3 pour cent de non. Buckten a rejeté la loi, contrairement à son canton.","A Buckten i cittadini hanno respinto, con il 76,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Buckten respingendo la legge è andato controcorrente rispetto al suo cantone."
2844,70.4,70.4,29.6,"Buus BL","Buus (BL)","Buus BL","Mit 7'707 Ja zu 3'243 Nein hat sich Buus für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 70,4 Prozent. Buus hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Buus approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 70,4 pour cent de oui. Buus a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Buus: i cittadini hanno approvato il testo con il 70,4 percento dei voti. Il comune di Buus approvando la legge si è espresso come il suo cantone."
2845,15.7,15.7,84.3,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Diepflingen hat die Änderung des Verrechnungssteuergesetzes mit 84,3 Prozent Nein-Stimmen verworfen. Diepflingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Diepflingen avec 84,3 pour cent de non. Diepflingen a rejeté la loi, contrairement à son canton.","Nel comune di Diepflingen la modifica della legge sull'imposta preventiva è stata respinta con il 84,3 percento dei voti. Il comune di Diepflingen respingendo la legge è andato controcorrente rispetto al suo cantone."
2846,42.6,42.6,57.4,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","57,4 der Stimmbürgerinnen und Stimmbürger von Gelterkinden haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Gelterkinden hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","Les habitants de Gelterkinden s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 57,4 pour cent de non. Gelterkinden a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Gelterkinden: i cittadini hanno bocciato il testo con il 57,4 percento dei voti. Il comune di Gelterkinden respingendo la legge è andato controcorrente rispetto al suo cantone."
2847,6.5,6.5,93.5,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","In Häfelfingen hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 93,5 Prozent haben die Vorlage abgelehnt. Häfelfingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Häfelfingen avec 93,5 pour cent de non. Häfelfingen a rejeté la loi, contrairement à son canton.","A Häfelfingen i cittadini hanno respinto, con il 93,5 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Häfelfingen respingendo la legge è andato controcorrente rispetto al suo cantone."
2848,55.4,55.4,44.6,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Hemmiken hat der Änderung des Verrechnungssteuergesetzes mit 5'505 Ja- zu 4'432 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 55,4 Prozent. Hemmiken hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Hemmiken avec 55,4 pour cent de oui. Hemmiken a approuvé la loi, tout comme son canton.","Da Hemmiken è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 55,4 percento dei voti. Il comune di Hemmiken approvando la legge si è espresso come il suo cantone."
2849,63.2,63.2,36.8,"Itingen BL","Itingen (BL)","Itingen BL","Die Änderung des Verrechnungssteuergesetzes ist in Itingen mit 63,2 Prozent der Stimmen angenommen worden. Itingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Itingen, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 63,2 pour cent de oui. Itingen a approuvé la loi, tout comme son canton.","I cittadini di Itingen si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 63,2 percento dei voti. Il comune di Itingen approvando la legge si è espresso come il suo cantone."
2850,0.8,0.8,99.2,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Känerkinden: Die Vorlage ist mit 99,2 Prozent gescheitert. Känerkinden hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft.","C'est non à 99,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Känerkinden. Le plus fort pourcentage de non du canton de Bâle-Campagne a été obtenu à Känerkinden.","Da Känerkinden è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 99,2 percento dei voti. Känerkinden ha così ottenuto la più alta percentuale di ""no"" nel canton Basilea Campagna."
2851,90.1,90.1,9.9,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Mit 5'835 Ja zu 641 Nein hat sich Kilchberg BL für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 90,1 Prozent. Kilchberg BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Kilchberg (BL) approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 90,1 pour cent de oui. Kilchberg (BL) a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Kilchberg BL: i cittadini hanno approvato il testo con il 90,1 percento dei voti. Il comune di Kilchberg BL approvando la legge si è espresso come il suo cantone."
2852,9.9,9.9,90.1,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","90,1 Prozent der Stimmbürgerinnen und Stimmbürger von Läufelfingen haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Läufelfingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","A Läufelfingen, les habitants disent non à 90,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Läufelfingen a rejeté la loi, contrairement à son canton.","I cittadini di Läufelfingen si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 90,1 percento dei voti. Il comune di Läufelfingen respingendo la legge è andato controcorrente rispetto al suo cantone."
2853,13.5,13.5,86.5,"Maisprach BL","Maisprach (BL)","Maisprach BL","Mit 6'505 Nein zu 1'011 Ja haben die Stimmbürgerinnen und Stimmbürger von Maisprach die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 86,5 Prozent. Maisprach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","A Maisprach, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 86,5 pour cent de non. Maisprach a rejeté la loi, contrairement à son canton.","Con il 86,5 percento di ""no"", i cittadini del comune di Maisprach hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Maisprach respingendo la legge è andato controcorrente rispetto al suo cantone."
2854,25.5,25.5,74.5,"Nusshof BL","Nusshof (BL)","Nusshof BL","Nusshof hat die Änderung des Verrechnungssteuergesetzes mit 74,5 Prozent Nein verworfen. Nusshof hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","Les habitants de Nusshof rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 74,5 pour cent de non. Nusshof a rejeté la loi, contrairement à son canton.","Nel comune di Nusshof la modifica della legge sull'imposta preventiva è stata bocciata con il 74,5 percento dei voti. Il comune di Nusshof respingendo la legge è andato controcorrente rispetto al suo cantone."
2855,66.2,66.2,33.8,"Oltingen BL","Oltingen (BL)","Oltingen BL","Oltingen hat der Änderung des Verrechnungssteuergesetzes mit 7'282 Ja- zu 3'711 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 66,2 Prozent. Oltingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Oltingen avec 66,2 pour cent de oui. Oltingen a approuvé la loi, tout comme son canton.","Da Oltingen è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 66,2 percento dei voti. Il comune di Oltingen approvando la legge si è espresso come il suo cantone."
2856,20.7,20.7,79.3,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","Mit 1'575 Nein zu 412 Ja haben die Stimmbürgerinnen und Stimmbürger von Ormalingen die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 79,3 Prozent. Ormalingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","A Ormalingen, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 79,3 pour cent de non. Ormalingen a rejeté la loi, contrairement à son canton.","Con il 79,3 percento di ""no"", i cittadini del comune di Ormalingen hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Ormalingen respingendo la legge è andato controcorrente rispetto al suo cantone."
2857,81.6,81.6,18.4,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","81,6 Prozent der Stimmbürgerinnen und Stimmbürger in Rickenbach BL haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Rickenbach BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","C'est oui à 81,6 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Rickenbach (BL). Rickenbach (BL) a approuvé la loi, tout comme son canton.","Con il 81,6 percento di ""sì"", i cittadini del comune di Rickenbach BL hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Rickenbach BL approvando la legge si è espresso come il suo cantone."
2858,8.5,8.5,91.5,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","91,5 der Stimmbürgerinnen und Stimmbürger von Rothenfluh haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Rothenfluh hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","Les habitants de Rothenfluh s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 91,5 pour cent de non. Rothenfluh a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Rothenfluh: i cittadini hanno bocciato il testo con il 91,5 percento dei voti. Il comune di Rothenfluh respingendo la legge è andato controcorrente rispetto al suo cantone."
2859,58.4,58.4,41.6,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Mit 58,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rümlingen die Änderung des Verrechnungssteuergesetzes befürwortet. Rümlingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Rümlingen acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 58,4 pour cent de oui. Rümlingen a approuvé la loi, tout comme son canton.","Nel comune di Rümlingen la modifica della legge sull'imposta preventiva è stata accettata con il 58,4 percento dei voti. Il comune di Rümlingen approvando la legge si è espresso come il suo cantone."
2860,1.2,1.2,98.8,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","98,8 der Stimmbürgerinnen und Stimmbürger von Rünenberg haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Rünenberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","Les habitants de Rünenberg s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 98,8 pour cent de non. Rünenberg a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Rünenberg: i cittadini hanno bocciato il testo con il 98,8 percento dei voti. Il comune di Rünenberg respingendo la legge è andato controcorrente rispetto al suo cantone."
2861,30.2,30.2,69.8,"Sissach BL","Sissach (BL)","Sissach BL","69,8 Prozent der Stimmbürgerinnen und Stimmbürger von Sissach haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Sissach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","A Sissach, les habitants disent non à 69,8 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Sissach a rejeté la loi, contrairement à son canton.","I cittadini di Sissach si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 69,8 percento dei voti. Il comune di Sissach respingendo la legge è andato controcorrente rispetto al suo cantone."
2862,23.6,23.6,76.4,"Tecknau BL","Tecknau (BL)","Tecknau BL","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Tecknau: Die Vorlage ist mit 76,4 Prozent gescheitert. Tecknau hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","C'est non à 76,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Tecknau. Tecknau a rejeté la loi, contrairement à son canton.","Da Tecknau è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 76,4 percento dei voti. Il comune di Tecknau respingendo la legge è andato controcorrente rispetto al suo cantone."
2863,66.8,66.8,33.2,"Tenniken BL","Tenniken (BL)","Tenniken BL","Ja zur Änderung des Verrechnungssteuergesetzes in Tenniken. Die Gemeinde hat die Vorlage mit 66,8 Prozent der Stimmen angenommen. Tenniken hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les électeurs de Tenniken valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 66,8 pour cent de oui. Tenniken a approuvé la loi, tout comme son canton.","A Tenniken i cittadini hanno accolto, con il 66,8 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Tenniken approvando la legge si è espresso come il suo cantone."
2864,62.7,62.7,37.3,"Thürnen BL","Thürnen (BL)","Thürnen BL","Die Änderung des Verrechnungssteuergesetzes ist in Thürnen mit 62,7 Prozent der Stimmen angenommen worden. Thürnen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Thürnen, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 62,7 pour cent de oui. Thürnen a approuvé la loi, tout comme son canton.","I cittadini di Thürnen si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 62,7 percento dei voti. Il comune di Thürnen approvando la legge si è espresso come il suo cantone."
2865,51.7,51.7,48.3,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen hat der Änderung des Verrechnungssteuergesetzes mit 5'071 Ja- zu 4'735 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 51,7 Prozent. Wenslingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Wenslingen avec 51,7 pour cent de oui. Wenslingen a approuvé la loi, tout comme son canton.","Da Wenslingen è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 51,7 percento dei voti. Il comune di Wenslingen approvando la legge si è espresso come il suo cantone."
2866,69.9,69.9,30.1,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","Mit 6'345 Ja zu 2'726 Nein hat sich Wintersingen für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 69,9 Prozent. Wintersingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Wintersingen approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 69,9 pour cent de oui. Wintersingen a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Wintersingen: i cittadini hanno approvato il testo con il 69,9 percento dei voti. Il comune di Wintersingen approvando la legge si è espresso come il suo cantone."
2867,33.9,33.9,66.1,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wittinsburg haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Wittinsburg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","A Wittinsburg, les habitants disent non à 66,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Wittinsburg a rejeté la loi, contrairement à son canton.","I cittadini di Wittinsburg si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 66,1 percento dei voti. Il comune di Wittinsburg respingendo la legge è andato controcorrente rispetto al suo cantone."
2868,90.5,90.5,9.5,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","90,5 Prozent der Stimmbürgerinnen und Stimmbürger in Zeglingen haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Zeglingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","C'est oui à 90,5 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Zeglingen. Zeglingen a approuvé la loi, tout comme son canton.","Con il 90,5 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Zeglingen approvando la legge si è espresso come il suo cantone."
2869,21.4,21.4,78.6,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","78,6 der Stimmbürgerinnen und Stimmbürger von Zunzgen haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Zunzgen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","Les habitants de Zunzgen s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 78,6 pour cent de non. Zunzgen a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Zunzgen: i cittadini hanno bocciato il testo con il 78,6 percento dei voti. Il comune di Zunzgen respingendo la legge è andato controcorrente rispetto al suo cantone."
2881,53.2,53.2,46.8,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","53,2 Prozent der Stimmbürgerinnen und Stimmbürger in Arboldswil haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Arboldswil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","C'est oui à 53,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Arboldswil. Arboldswil a approuvé la loi, tout comme son canton.","Con il 53,2 percento di ""sì"", i cittadini del comune di Arboldswil hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Arboldswil approvando la legge si è espresso come il suo cantone."
2882,47.7,47.7,52.3,"Bennwil BL","Bennwil (BL)","Bennwil BL","In Bennwil hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 52,3 Prozent haben die Vorlage abgelehnt. Bennwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Bennwil avec 52,3 pour cent de non. Bennwil a rejeté la loi, contrairement à son canton.","A Bennwil i cittadini hanno respinto, con il 52,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Bennwil respingendo la legge è andato controcorrente rispetto al suo cantone."
2883,24.3,24.3,75.7,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","75,7 der Stimmbürgerinnen und Stimmbürger von Bretzwil haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Bretzwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","Les habitants de Bretzwil s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 75,7 pour cent de non. Bretzwil a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 75,7 percento dei voti. Il comune di Bretzwil respingendo la legge è andato controcorrente rispetto al suo cantone."
2884,57,57,43,"Diegten BL","Diegten (BL)","Diegten BL","Mit 4'419 Ja zu 3'327 Nein hat sich Diegten für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 57 Prozent. Diegten hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Diegten approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 57 pour cent de oui. Diegten a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Diegten: i cittadini hanno approvato il testo con il 57 percento dei voti. Il comune di Diegten approvando la legge si è espresso come il suo cantone."
2885,84.3,84.3,15.7,"Eptingen BL","Eptingen (BL)","Eptingen BL","84,3 Prozent der Stimmbürgerinnen und Stimmbürger in Eptingen haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Eptingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","C'est oui à 84,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Eptingen. Eptingen a approuvé la loi, tout comme son canton.","Con il 84,3 percento di ""sì"", i cittadini del comune di Eptingen hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Eptingen approvando la legge si è espresso come il suo cantone."
2886,67,67,33,"Hölstein BL","Hölstein (BL)","Hölstein BL","Mit 67 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hölstein die Änderung des Verrechnungssteuergesetzes befürwortet. Hölstein hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Hölstein acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 67 pour cent de oui. Hölstein a approuvé la loi, tout comme son canton.","Nel comune di Hölstein la modifica della legge sull'imposta preventiva è stata accettata con il 67 percento dei voti. Il comune di Hölstein approvando la legge si è espresso come il suo cantone."
2887,19.1,19.1,80.9,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat die Änderung des Verrechnungssteuergesetzes mit 80,9 Prozent Nein-Stimmen verworfen. Lampenberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Lampenberg avec 80,9 pour cent de non. Lampenberg a rejeté la loi, contrairement à son canton.","Nel comune di Lampenberg la modifica della legge sull'imposta preventiva è stata respinta con il 80,9 percento dei voti. Il comune di Lampenberg respingendo la legge è andato controcorrente rispetto al suo cantone."
2888,11.8,11.8,88.2,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","In Langenbruck hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 88,2 Prozent haben die Vorlage abgelehnt. Langenbruck hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Langenbruck avec 88,2 pour cent de non. Langenbruck a rejeté la loi, contrairement à son canton.","A Langenbruck i cittadini hanno respinto, con il 88,2 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Langenbruck respingendo la legge è andato controcorrente rispetto al suo cantone."
